編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPVNMLPLPHLFFIE86CA,1,45.71,見其他登記事項,鋼筋混凝土造,104年4月20日,十五層,
RPWNMLPLPHLFFIE96CA,1,57.72,見其他登記事項,鋼筋混凝土造,104年4月20日,十五層,六層
RPWNMLPLPHLFFIE96CA,1,29.38,見其他登記事項,鋼筋混凝土造,104年4月20日,十五層,
RPPNMLRKPHLFFKE56CA,6,192.71,住家用,鋼筋混凝土造,99年11月29日,三層,一層 二層 三層
RPPNMLMLPHLFFJE68CA,35,101.48,住商用,加強磚造,70年1月6日,二層,一層 二層 騎樓
RPRNMLPLPHLFFJE56CA,21,81.68,見其他登記事項,鋼筋混凝土造,84年6月27日,十二層,三層
RPRNMLPLPHLFFJE56CA,21,21.61,見其他登記事項,鋼筋混凝土造,84年6月27日,十二層,
RPSPMLPKPHLFFAE58DA,36,97.56,,鋼筋混凝土造,69年2月14日,五層,三層
RPQNMLRLPHLFFLE86CA,,159.90,住家用,鋼筋混凝土造,105年3月17日,三層,一層 二層 三層 屋頂突出物
RPTNMLRLPHLFFLE17CA,,165.56,住家用,鋼筋混凝土造,105年3月17日,三層,一層 二層 三層 屋頂突出物
RPUNMLRLPHLFFLE27CA,,159.90,住家用,鋼筋混凝土造,105年3月17日,三層,一層 二層 三層 屋頂突出物
RPQOMLTKPHLFFLE07CA,18,88.44,住家用,鋼筋混凝土造,87年10月1日,十層,十層
RPQOMLTKPHLFFLE07CA,18,33.21,見其他登記事項,鋼筋混凝土造,87年10月1日,十層,
RPSNMLLLPHLFFLE09CA,22,138.23,住家用,鋼筋混凝土造,83年8月3日,十三層,三層
RPSNMLLLPHLFFLE09CA,22,29.11,共有部份,鋼筋混凝土造,83年8月3日,十三層,
RPPNMLNLPHLFFLE98CA,1,221.02,見其他登記事項,鋼筋混凝土造,104年9月29日,四層,一層 二層 三層 四層
RPTOMLMJQHLFFGE88DA,36,73.53,住家用,鋼筋混凝土造,69年11月27日,五層,二層
RPTNMLSKPHLFFDE09DA,47,67.23,,加強磚造,58年3月12日,二層,一層 二層
RPOOMLTKPHLFFLE86CA,42,83.17,住商用,加強磚造,63年10月21日,二層,一層 二層 騎樓
RPUNMLSLPHLFFLE37CA,38,86.52,住家用,加強磚造,67年10月20日,二層,一層 二層
RPQNMLQKPHLFFLE66CA,22,80.88,住家用,鋼筋混凝土造,83年2月5日,十層,二層
RPQNMLQKPHLFFLE66CA,22,24.30,共有部份,鋼筋混凝土造,83年2月5日,十五層,
RPTNMLTLPHLFFJE17CA,23,184.43,住家用,鋼筋混凝土造,82年5月28日,四層,一層 二層 三層 四層 地下層
RPSNMLSKPHLFFJE86CA,23,184.48,工業用,鋼筋混凝土造,82年5月1日,四層,一層 二層 三層 四層
RPQOMLOJQHLFFIE88CA,10,155.35,見其他登記事項,鋼筋混凝土造,95年1月12日,四層,一層 二層 三層 四層
RPSNMLRLPHLFFIE76CA,37,72.00,住家用,加強磚造,68年5月16日,二層,一層 二層
RPOOMLRLPHLFFIE09CA,12,88.47,住家用,鋼筋混凝土造,93年6月9日,十三層,十一層
RPOOMLRLPHLFFIE09CA,12,48.67,共有部份,鋼筋混凝土造,93年6月9日,十三層,
RPWNMLLLPHLFFIE56CA,1,71.15,見其他登記事項,鋼筋混凝土造,104年6月10日,十二層,二層
RPWNMLLLPHLFFIE56CA,1,61.42,見其他登記事項,鋼筋混凝土造,104年6月10日,十二層,
RPTNMLLLPHLFFIE88CA,1,75.62,見其他登記事項,鋼筋混凝土造,104年6月10日,十二層,四層
RPTNMLLLPHLFFIE88CA,1,62.86,見其他登記事項,鋼筋混凝土造,104年6月10日,十二層,
RPUNMLLLPHLFFIE98CA,1,52.58,見其他登記事項,鋼筋混凝土造,104年6月10日,十二層,四層
RPUNMLLLPHLFFIE98CA,1,42.03,見其他登記事項,鋼筋混凝土造,104年6月10日,十二層,
RPROMLNJQHLFFIE88CA,23,177.16,住家用,鋼筋混凝土造,82年9月16日,三層,一層 二層 三層 屋頂突出物 地下層
RPUNMLNJQHLFFIE09CA,29,85.66,住家用,鋼筋混凝土造,76年10月25日,三層,一層 二層 三層
RPWNMLKLPHLFFIE09CA,22,34.19,住家用,鋼筋混凝土造,83年10月27日,五層,五層
RPWNMLKLPHLFFIE09CA,22,23.12,見使用執照,鋼筋混凝土造,83年10月27日,五層,
RPXNMLTJQHLFFGE17CA,,114.28,見其他登記事項,見其他登記事項,105年1月22日,十五層,十三層
RPXNMLTJQHLFFGE17CA,,78.35,見其他登記事項,見其他登記事項,105年1月22日,十五層,
RPOOMLTJQHLFFGE98CA,,114.28,見其他登記事項,見其他登記事項,105年1月22日,十五層,十一層
RPOOMLTJQHLFFGE98CA,,95.09,見其他登記事項,見其他登記事項,105年1月22日,十五層,
RPPOMLTJQHLFFGE09CA,,114.28,見其他登記事項,見其他登記事項,105年1月22日,十五層,六層
RPPOMLTJQHLFFGE09CA,,78.35,見其他登記事項,見其他登記事項,105年1月22日,十五層,
RPQOMLTJQHLFFGE56CA,,84.40,見其他登記事項,見其他登記事項,105年1月22日,十五層,十層
RPQOMLTJQHLFFGE56CA,,62.21,見其他登記事項,見其他登記事項,105年1月22日,十五層,
RPRNMLTJQHLFFGE56CA,,82.93,見其他登記事項,見其他登記事項,105年1月22日,十五層,九層
RPRNMLTJQHLFFGE56CA,,61.42,見其他登記事項,見其他登記事項,105年1月22日,十五層,
RPSNMLTJQHLFFGE66CA,,82.93,見其他登記事項,見其他登記事項,105年1月22日,十五層,六層
RPSNMLTJQHLFFGE66CA,,59.26,見其他登記事項,見其他登記事項,105年1月22日,十五層,
RPTNMLTJQHLFFGE76CA,,83.08,見其他登記事項,見其他登記事項,105年1月22日,十五層,十二層
RPTNMLTJQHLFFGE76CA,,61.52,見其他登記事項,見其他登記事項,105年1月22日,十五層,
RPUNMLTJQHLFFGE86CA,,83.08,見其他登記事項,見其他登記事項,105年1月22日,十五層,五層
RPUNMLTJQHLFFGE86CA,,61.52,見其他登記事項,見其他登記事項,105年1月22日,十五層,
RPPPMLMKQHLFFGE58CA,,51.05,見其他登記事項,見其他登記事項,105年2月4日,十五層,二層
RPPPMLMKQHLFFGE58CA,,27.48,見其他登記事項,見其他登記事項,105年2月4日,十五層,
RPTNMLKLPHLFFHE68CA,35,99.92,住商用,鋼筋混凝土加強磚造,70年4月11日,二層,一層 二層 騎樓
RPQOMLOJQHLFFGE68CA,37,72.93,住家用,鋼筋混凝土造,68年10月20日,五層,二層
RPQOMLOJQHLFFGE68CA,37,68.03,住家用,鋼筋混凝土造,68年10月20日,五層,一層 騎樓
RPPNMLTJQHLFFGE98CA,,86.65,見其他登記事項,見其他登記事項,105年1月22日,十五層,六層
RPPNMLTJQHLFFGE98CA,,61.22,見其他登記事項,見其他登記事項,105年1月22日,十五層,
RPRNMLLMPHLFFGE58CA,24,86.16,住家用,鋼筋混凝土造,81年11月10日,十三層,十一層
RPRNMLLMPHLFFGE58CA,24,17.76,共有部份,鋼筋混凝土造,81年11月10日,十三層,
RPVPMLQLPHLFFGE96CA,6,106.85,見其他登記事項,見其他登記事項,99年12月20日,十五層,十層
RPVPMLQLPHLFFGE96CA,6,77.10,見其他登記事項,見其他登記事項,99年12月20日,十五層,
RPPNMLRLPHLFFGE88CA,40,83.75,住商用,加強磚造,65年7月15日,二層,一層 二層 騎樓
RPRPMLQLPHLFFGE56CA,2,77.87,見其他登記事項,見其他登記事項,103年12月30日,十一層,十一層
RPRPMLQLPHLFFGE56CA,2,78.92,見其他登記事項,見其他登記事項,103年12月30日,十一層,
RPSPMLQLPHLFFGE66CA,2,77.87,見其他登記事項,見其他登記事項,103年12月30日,十一層,八層
RPSPMLQLPHLFFGE66CA,2,78.92,見其他登記事項,見其他登記事項,103年12月30日,十一層,
RPOPMLLLPHLFFGE38CA,2,229.08,見其他登記事項,見其他登記事項,103年5月14日,四層,一層 二層 三層 四層 屋頂突出物
RPPPMLLLPHLFFGE48CA,15,57.38,見其他登記事項,鋼筋混凝土造,90年6月22日,十二層,九層
RPPPMLLLPHLFFGE48CA,15,21.22,見其他登記事項,鋼筋混凝土造,90年6月22日,十二層,
RPQPMLLLPHLFFGE58CA,2,235.68,見其他登記事項,見其他登記事項,103年5月14日,四層,一層 二層 三層 四層 屋頂突出物
RPSPMLLLPHLFFGE78CA,37,239.07,住商用,鋼筋混凝土造,68年1月1日,四層,一層 二層 三層 四層 騎樓 地下層
RPTPMLLLPHLFFGE88CA,43,153.87,住商用,加強磚造,62年11月4日,二層,一層 二層 騎樓
RPTOMLPLPHLFFGE56CA,20,88.02,住家用,鋼筋混凝土造,85年1月10日,十六層,七層
RPTOMLPLPHLFFGE56CA,20,22.08,共有部份,鋼筋混凝土造,85年1月10日,十六層,
RPVOMLPLPHLFFGE76CA,18,81.40,住家用,鋼筋混凝土造,87年8月24日,六層,一層
RPVOMLPLPHLFFGE76CA,18,45.85,住家用,鋼筋混凝土造,87年8月24日,六層,
RPXOMLQLPHLFFGE07CA,43,94.97,住家用,加強磚造,62年1月15日,二層,一層 二層 騎樓
RPXNMLMLPHLFFGE56CA,4,47.33,見其他登記事項,鋼筋混凝土造,101年4月9日,十五層,五層
RPXNMLMLPHLFFGE56CA,4,23.29,見其他登記事項,鋼筋混凝土造,101年4月9日,十九層,
RPUNMLTKPHLFFGE86CA,35,76.00,住商用,鋼筋混凝土造,70年12月7日,五層,一層 二層 騎樓
RPUNMLTKPHLFFGE86CA,35,3.74,共有部份,鋼筋混凝土造,70年12月7日,五層,
RPVNMLTKPHLFFGE96CA,22,92.30,住家用,鋼筋混凝土造,83年1月11日,七層,五層
RPVNMLTKPHLFFGE96CA,22,46.94,共有部份,鋼筋混凝土造,83年1月11日,七層,
RPRNMLKLPHLFFGE38CA,22,90.59,住家用,鋼筋混凝土造,83年9月23日,十三層,七層
RPRNMLKLPHLFFGE38CA,22,22.31,共有部份,鋼筋混凝土造,83年9月23日,十三層,
RPPPMLKLPHLFFGE38CA,23,79.39,住家用,鋼筋混凝土造,82年4月28日,十層,六層
RPPPMLKLPHLFFGE38CA,23,33.13,共有部份,鋼筋混凝土造,82年4月28日,十層,
RPVOMLKLPHLFFGE88CA,34,56.17,住家用,鋼筋混凝土造,71年2月22日,五層,三層
RPXOMLSKPHLFFGE17CA,32,93.36,住家用,鋼筋混凝土造,73年8月6日,五層,四層
RPQNMLRKPHLFFGE88CA,22,86.94,住家用,鋼筋混凝土造,83年7月23日,十六層,十二層
RPQNMLRKPHLFFGE88CA,22,20.97,共有部份,鋼筋混凝土造,83年7月23日,十六層,
RPPNMLLKQHLFFFE18CA,23,252.76,住商用,鋼筋混凝土造,82年11月25日,十五層,一層 二層 三層 騎樓
RPPNMLLKQHLFFFE18CA,23,87.33,見其他登記事項,鋼筋混凝土造,82年11月25日,十五層,
RPTNMLSLPHLFFFE66CA,31,80.04,住家用,鋼筋混凝土造,74年5月15日,二層,一層 二層
RPPNMLTLPHLFFFE98CA,24,256.00,工業用,鋼造,81年5月27日,一層,一層
RPOOMLMLPHLFFFE28CA,,86.75,住商用,加強磚造,,二層,一層 二層 騎樓
RPXNMLKLPHLFFFE88CA,23,140.09,住家用,鋼筋混凝土造,82年5月11日,十三層,十一層 十二層
RPXNMLKLPHLFFFE88CA,23,33.58,見其他登記事項,鋼筋混凝土造,82年5月11日,十三層,
RPOOMLKKQHLFFEE97CA,13,81.74,住家用,見其它登記事項,92年10月6日,十四層,五層
RPOOMLKKQHLFFEE97CA,13,31.56,見使用執照,見使用執照,92年10月6日,十四層,
RPVOMLKKQHLFFEE68CA,2,187.92,見其它登記事項,見其它登記事項,103年12月16日,四層,一層 二層 三層 四層 屋頂突出物
RPUPMLKKQHLFFEE68CA,1,84.48,見其它登記事項,見其它登記事項,104年9月25日,十五層,六層
RPUPMLKKQHLFFEE68CA,1,64.90,見其它登記事項,見其它登記事項,104年9月25日,十五層,
RPVPMLKKQHLFFEE78CA,1,83.49,見其它登記事項,見其它登記事項,104年9月25日,十五層,二層
RPVPMLKKQHLFFEE78CA,1,67.54,見其它登記事項,見其它登記事項,104年9月25日,十五層,
RPUNMLKKQHLFFEE48CA,23,112.80,住家用,鋼筋混凝土造,82年5月13日,十一層,四層
RPUNMLKKQHLFFEE48CA,23,21.02,見使用執照,鋼筋混凝土造,82年5月13日,十一層,
RPVNMLKKQHLFFEE58CA,22,165.66,住家用,鋼筋混凝土造,83年3月22日,四層,一層 二層 三層 四層
RPUOMLNJQHLFFEE78CA,1,196.18,見其它登記事項,鋼筋混凝土造,104年6月24日,五層,一層 二層 三層 四層 五層
RPROMLRLPHLFFEE98CA,16,204.86,住商用,見其它登記事項,89年5月19日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPQNMLRLPHLFFEE78CA,2,104.79,住家用,見其它登記事項,103年6月4日,十四層,四層
RPQNMLRLPHLFFEE78CA,2,77.45,見其它登記事項,見其它登記事項,103年6月4日,十四層,
RPXOMLRLPHLFFEE96CA,2,52.40,住家用,見其它登記事項,103年6月26日,二十層,十一層
RPXOMLRLPHLFFEE96CA,2,28.26,見其它登記事項,見其它登記事項,103年6月26日,二十層,
RPWPMLMJQHLFFEE98CA,11,55.33,住家用,鋼筋混凝土造,94年5月20日,十四層,六層
RPWPMLMJQHLFFEE98CA,11,26.45,見使用執照,鋼筋混凝土造,94年5月20日,十四層,
RPRPMLTKPHLFFEE56CA,,81.94,見其它登記事項,見其它登記事項,105年2月24日,十五層,十二層
RPRPMLTKPHLFFEE56CA,,53.55,見其它登記事項,見其它登記事項,105年2月24日,十五層,
RPPOMLTKPHLFFEE88CA,20,93.26,住家用,鋼筋混凝土造,85年4月24日,二十層,三層
RPPOMLTKPHLFFEE88CA,20,39.74,見使用執照,鋼筋混凝土造,85年4月24日,二十層,
RPUOMLKLPHLFFEE58CA,8,89.12,住家用,鋼筋混凝土造,97年1月3日,十五層,十五層
RPUOMLKLPHLFFEE58CA,8,16.46,共有部分,鋼筋混凝土造,97年1月3日,十五層,
RPUOMLKLPHLFFEE58CA,8,38.79,共有部分,鋼筋混凝土造,97年1月3日,十五層,
RPPOMLSKPHLFFEE78CA,23,76.07,國民住宅,鋼筋混凝土造,82年11月16日,十一層,三層
RPPOMLSKPHLFFEE78CA,23,31.34,見使用執照,鋼筋混凝土造,82年11月16日,十一層,
RPOQMLPKPHLFFEE58CA,1,103.24,見其它登記事項,見其它登記事項,104年11月3日,十五層,十三層
RPOQMLPKPHLFFEE58CA,1,81.04,見其它登記事項,見其它登記事項,104年11月3日,十五層,
RPPNMLSKPHLFFEE68CA,1,85.80,見其它登記事項,見其它登記事項,104年10月12日,十五層,十層
RPPNMLSKPHLFFEE68CA,1,84.18,見其它登記事項,見其它登記事項,104年10月12日,十五層,
RPPNMLQKPHLFFEE48CA,36,68.09,,鋼筋混凝土造,69年3月21日,四層,四層
RPSQMLLLPHLFFEE68CA,35,92.58,,鋼筋混凝土造,70年11月20日,五層,三層
RPWNMLLLPHLFFEE78CA,13,90.89,住家用,見使用執照,92年8月11日,十四層,十層
RPWNMLLLPHLFFEE78CA,13,74.46,見其它登記事項,鋼筋混凝土造,92年8月11日,十四層,
RPVPMLPLPHLFFEE66CA,1,82.53,見其它登記事項,見其它登記事項,104年12月16日,十五層,九層
RPVPMLPLPHLFFEE66CA,1,68.34,見其它登記事項,見其它登記事項,104年12月16日,十五層,
RPWOMLPLPHLFFEE66CA,2,86.70,住家用,見其它登記事項,103年5月2日,十五層,八層
RPWOMLPLPHLFFEE66CA,2,69.78,見其它登記事項,見其它登記事項,103年5月2日,十五層,
RPUNMLQLPHLFFEE09CA,28,104.50,,加強磚造,77年1月21日,二層,一層 二層 屋頂突出物
RPVPMLQLPHLFFEE76CA,1,216.18,見其它登記事項,見其它登記事項,104年7月30日,二十五層,二十三層
RPVPMLQLPHLFFEE76CA,1,165.41,見其它登記事項,見其它登記事項,104年7月30日,二十五層,
RPROMLPKPHLFFEE68CA,29,104.29,,鋼筋混凝土造,76年1月24日,二層,一層 二層 屋頂突出物
RPQNMLRLPHLFFDE68CA,11,59.00,住家用,鋼筋混凝土造,94年6月13日,十五層,十三層
RPQNMLRLPHLFFDE68CA,11,55.78,見使用執照,鋼筋混凝土造,94年6月13日,十五層,
RPSNMLKKQHLFFDE18CA,49,60.72,住家用,加強磚造,56年9月24日,二層,一層 二層
RPROMLSJQHLFFDE88CA,,95.90,見其它登記事項,鋼筋混凝土造,105年1月20日,,五層
RPROMLSJQHLFFDE88CA,,83.48,見其它登記事項,鋼筋混凝土造,105年1月20日,十二層,
RPTPMLOJQHLFFDE78CA,1,91.64,住家用,鋼筋混凝土造,104年9月23日,十五層,十一層
RPTPMLOJQHLFFDE78CA,1,73.04,見其它登記事項,鋼筋混凝土造,104年9月23日,十五層,
RPUPMLOJQHLFFDE88CA,1,109.85,住家用,鋼筋混凝土造,104年9月23日,十五層,十一層
RPUPMLOJQHLFFDE88CA,1,82.79,見其它登記事項,鋼筋混凝土造,104年9月23日,十五層,
RPVPMLOJQHLFFDE98CA,1,87.49,住家用,鋼筋混凝土造,104年9月23日,十五層,十層
RPVPMLOJQHLFFDE98CA,1,69.37,見其它登記事項,鋼筋混凝土造,104年9月23日,十五層,
RPTNMLLMPHLFFDE48CA,21,84.32,住家用,鋼筋混凝土造,84年7月7日,八層,四層
RPTNMLLMPHLFFDE48CA,21,55.08,見使用執照,鋼筋混凝土造,84年7月7日,八層,
RPOOMLLLPHLFFDE97CA,36,75.87,,鋼筋混凝土造,69年3月25日,五層,五層
RPWOMLKLPHLFFDE68CA,18,92.07,住家用,鋼筋混凝土造,87年12月23日,十四層,五層
RPWOMLKLPHLFFDE68CA,18,51.26,見使用執照,鋼筋混凝土造,87年12月23日,十四層,
RPVNMLTKPHLFFDE66CA,3,131.96,住家用,鋼筋混凝土造,102年10月3日,十五層,九層
RPVNMLTKPHLFFDE66CA,3,91.62,共有部分,鋼筋混凝土造,102年10月3日,十五層,
RPPNMLSKPHLFFDE58CA,26,150.11,,鋼筋混凝土造,79年9月11日,十五層,六層
RPPNMLSKPHLFFDE58CA,26,60.96,,鋼筋混凝土造,79年9月11日,十五層,
RPQOMLMJQHLFFCE08CA,44,25.27,住商用,加強磚造,61年6月29日,二層,一層 二層
RPOOMLPJQHLFFCE18CA,1,109.17,見其它登記事項,鋼筋混凝土造,104年10月14日,十五層,六層
RPOOMLPJQHLFFCE18CA,1,85.87,見其它登記事項,鋼筋混凝土造,104年10月14日,十五層,
RPWNMLOJQHLFFCE78CA,1,205.26,住家用,鋼筋混凝土造,104年6月5日,四層,一層 二層 三層 四層 屋頂突出物 見其它登記事項
RPOOMLKLPHLFFCE77CA,3,109.35,住家用,鋼筋混凝土造,102年5月20日,十五層,六層
RPOOMLKLPHLFFCE77CA,3,78.72,見其它登記事項,鋼筋混凝土造,102年5月20日,十五層,
RPXNMLSKPHLFFCE66CA,7,219.15,住家用,鋼筋混凝土造,98年10月29日,四層,一層 二層 三層 四層
RPWNMLTKPHLFFCE66CA,35,57.95,,鋼筋混凝土造,70年12月16日,五層,三層
RPPOMLTKPHLFFCE68CA,2,69.87,住家用,鋼筋混凝土造,103年10月6日,十五層,二層
RPPOMLTKPHLFFCE68CA,2,37.46,見其它登記事項,鋼筋混凝土造,103年10月6日,十五層,
RPQOMLTKPHLFFCE78CA,2,84.76,見其它登記事項,鋼筋混凝土造,103年10月6日,十五層,一層 夾層
RPQOMLTKPHLFFCE78CA,2,70.31,見其它登記事項,鋼筋混凝土造,103年10月6日,十五層,
RPPNMLKLPHLFFCE77CA,37,77.10,,鋼筋混凝土造,68年6月29日,五層,四層
RPPNMLMLPHLFFCE97CA,10,135.20,住家用,見其它登記事項,95年11月21日,十五層,十層
RPPNMLMLPHLFFCE97CA,10,83.62,共有部份,見其它登記事項,95年11月21日,十五層,
RPSOMLQLPHLFFCE78CA,36,22.22,,鋼筋混凝土造,69年4月17日,五層,五層
RPSOMLQLPHLFFCE78CA,36,22.22,,鋼筋混凝土造,69年4月17日,五層,五層
RPQNMLQKPHLFFCE38CA,3,60.74,住家用,鋼筋混凝土造,102年5月20日,十五層,十一層
RPQNMLQKPHLFFCE38CA,3,29.99,見其它登記事項,鋼筋混凝土造,102年5月20日,十五層,
RPXNMLOJQHLFFBE78CA,1,83.02,住家用,鋼筋混凝土造,104年9月18日,十五層,十二層
RPXNMLOJQHLFFBE78CA,1,85.43,共有部分,鋼筋混凝土造,104年9月18日,十五層,
RPOOMLPLPHLFFBE18CA,19,94.39,住家用,鋼筋混凝土造,86年4月21日,三十五層,十二層
RPOOMLPLPHLFFBE18CA,19,42.62,見使用執照,鋼筋混凝土造,86年4月21日,三十五層,
RPVOMLPLPHLFFBE88CA,34,49.90,,鋼筋混凝土造,71年8月11日,七層,四層
RPVOMLPLPHLFFBE88CA,34,49.90,,鋼筋混凝土造,71年8月11日,七層,四層
RPVOMLPLPHLFFBE88CA,34,12.16,,鋼筋混凝土造,71年8月11日,七層,
RPVOMLPLPHLFFBE88CA,34,12.16,,鋼筋混凝土造,71年8月11日,七層,
RPQQMLPLPHLFFBE58CA,27,184.63,,鋼筋混凝土造,78年6月28日,七層,六層
RPQQMLPLPHLFFBE58CA,27,65.50,,鋼筋混凝土造,78年6月28日,七層,
RPPNMLPKQHLFFBE18CA,19,142.66,住家用,鋼筋混凝土造,86年1月20日,二十四層,二十一層
RPPNMLPKQHLFFBE18CA,19,97.48,見使用執照,鋼筋混凝土造,86年1月20日,二十四層,
RPRNMLTKPHLFFBE68CA,28,21.22,,鋼筋混凝土造,77年8月26日,五層,二層
RPSOMLSKPHLFFBE78CA,1,47.04,住家用,鋼筋混凝土造,104年10月23日,十五層,十一層
RPSOMLSKPHLFFBE78CA,1,25.14,共有部分,鋼筋混凝土造,104年10月23日,十五層,
RPTOMLSKPHLFFBE88CA,1,51.79,住家用,鋼筋混凝土造,104年10月23日,十五層,三層
RPTOMLSKPHLFFBE88CA,1,42.56,共有部分,鋼筋混凝土造,104年10月23日,十五層,
RPVNMLNLPHLFFBE58CA,40,67.24,,加強磚造,66年1月5日,二層,一層 二層
RPWOMLTKPHLFFBE66CA,28,86.39,,鋼筋混凝土造,77年8月5日,十二層,九層
RPWOMLTKPHLFFBE66CA,28,25.37,,鋼筋混凝土造,77年8月5日,十二層,
RPRNMLSKPHLFFAE48CA,20,28.56,住家用,鋼筋混凝土造,85年3月20日,十一層,四層
RPRNMLSKPHLFFAE48CA,20,10.19,見使用執照,鋼筋混凝土造,85年3月20日,十一層,
RPTQMLTKPHLFFAE09CA,12,75.05,住家用,鋼筋混凝土造,93年6月10日,十四層,十二層
RPTQMLTKPHLFFAE09CA,12,48.64,共有部分,鋼筋混凝土造,93年6月10日,十四層,
RPUQMLTKPHLFFAE56CA,12,137.48,住家用,鋼筋混凝土造,93年6月10日,十四層,十二層
RPUQMLTKPHLFFAE56CA,12,88.55,共有部分,鋼筋混凝土造,93年6月10日,十四層,
RPVQMLTKPHLFFAE66CA,12,101.08,住家用,鋼筋混凝土造,93年6月10日,十四層,十二層
RPVQMLTKPHLFFAE66CA,12,58.62,共有部分,鋼筋混凝土造,93年6月10日,十四層,
RPWNMLKLPHLFFAE28CA,37,217.62,住商用,加強磚造,68年3月5日,二層,一層 二層 騎樓
RPWNMLKLPHLFFAE28CA,43,195.22,住家用,加強磚造,62年10月26日,二層,一層 二層 騎樓
