編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPSPMLOKPHLFFAH68CA,11,12.21,共有部份,鋼筋混凝土造,94年3月2日,十三層,
RPWPMLOKPHLFFAH09CA,22,85.67,住家用,鋼筋混凝土造,82年12月30日,六層,六層
RPWPMLOKPHLFFAH09CA,22,33.44,共有部份,鋼筋混凝土造,82年12月30日,六層,
RPRQMLOKPHLFFAH68CA,38,107.00,住商用,加強磚造,67年2月2日,二層,一層 二層 騎樓
RPVQMLOKPHLFFAH09CA,20,97.23,見其他登記事項,鋼筋混凝土造,85年1月18日,十七層,一層 二層
RPVQMLOKPHLFFAH09CA,20,14.65,共有部份,鋼筋混凝土造,85年1月18日,十七層,
RPOTMLNKPHLFFAH58CA,13,21.60,住家用,鋼筋混凝土造,92年7月30日,五層,五層
RPOTMLNKPHLFFAH58CA,13,9.39,共有部份,鋼筋混凝土造,92年7月30日,五層,
RPROMLPKPHLFFAH58CA,21,188.04,見其他登記事項,鋼筋混凝土造,84年4月14日,十七層,二層
RPROMLPKPHLFFAH58CA,21,10.43,共有部份,鋼筋混凝土造,84年4月14日,十七層,
RPROMLPKPHLFFAH58CA,21,36.79,共有部份,鋼筋混凝土造,84年4月14日,十七層,
RPSOMLPKPHLFFAH68CA,23,337.56,見其他登記事項,鋼筋混凝土造,82年4月9日,四層,一層 二層 三層 四層
RPQQMLPKPHLFFAH68CA,30,38.21,住家用,鋼筋混凝土造,75年11月25日,七層,七層
RPQQMLPKPHLFFAH68CA,30,3.69,共有部份,鋼筋混凝土造,75年11月25日,七層,
RPQQMLPKPHLFFAH68CA,30,9.80,見其他登記事項,鋼筋混凝土造,75年11月25日,七層,
SPQQMLPKPHLFFAH78CA,30,33.52,住家用,鋼筋混凝土造,75年11月25日,七層,七層
SPQQMLPKPHLFFAH78CA,30,3.23,共有部份,鋼筋混凝土造,75年11月25日,七層,
SPQQMLPKPHLFFAH78CA,30,8.61,見其他登記事項,鋼筋混凝土造,75年11月25日,七層,
RPSNMLPKPHLFFAH58CA,44,10.36,住家用,加強磚造,61年12月28日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPPPMLPKPHLFFAH48CA,34,101.97,住家用,鋼筋混凝土造,70年12月26日,五層,一層
RPPNMLQKPHLFFAH38CA,44,88.96,住家用,加強磚造,61年12月1日,二層,一層 二層 騎樓
RPXOMLSKPHLFFAH86CA,16,.05,見其他登記事項,鋼筋混凝土造,89年9月15日,九層,一層
RPXOMLSKPHLFFAH86CA,16,32.77,共有部份,鋼筋混凝土造,89年9月15日,九層,
RPVPMLPKPHLFFAH09CA,2,80.18,住家用,鋼筋混凝土造,104年7月9日,十九層,十二層
RPVPMLPKPHLFFAH09CA,2,26.23,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPVPMLPKPHLFFAH09CA,2,8.00,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPVPMLPKPHLFFAH09CA,2,.01,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPVPMLPKPHLFFAH09CA,2,31.51,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPWPMLPKPHLFFAH56CA,2,100.94,住家用,鋼筋混凝土造,104年7月9日,二十一層,五層
RPWPMLPKPHLFFAH56CA,2,33.03,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPWPMLPKPHLFFAH56CA,2,10.08,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPWPMLPKPHLFFAH56CA,2,.01,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPWPMLPKPHLFFAH56CA,2,36.39,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPXPMLPKPHLFFAH66CA,2,80.18,住家用,鋼筋混凝土造,104年7月9日,二十一層,二十層
RPXPMLPKPHLFFAH66CA,2,26.23,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPXPMLPKPHLFFAH66CA,2,8.00,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPXPMLPKPHLFFAH66CA,2,.01,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPXPMLPKPHLFFAH66CA,2,31.51,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPXNMLPKPHLFFAH09CA,2,111.56,住家用,鋼筋混凝土造,103年2月24日,十八層,十二層
RPXNMLPKPHLFFAH09CA,2,28.97,見其他登記事項,鋼筋混凝土造,103年2月24日,十八層,
RPXNMLPKPHLFFAH09CA,2,50.20,見其他登記事項,鋼筋混凝土造,103年2月24日,十九層,
RPWRMLOKPHLFFAH66CA,11,65.12,住家用,鋼筋混凝土造,93年12月31日,十四層,十層
RPWRMLOKPHLFFAH66CA,11,43.21,共有部份,鋼筋混凝土造,93年12月31日,十四層,
RPWRMLOKPHLFFAH66CA,11,13.08,共有部份,鋼筋混凝土造,93年12月31日,十四層,
RPWQMLOKPHLFFAH56CA,13,129.02,住家用,鋼筋混凝土造,92年8月21日,十四層,六層
RPWQMLOKPHLFFAH56CA,13,21.40,共有部份,鋼筋混凝土造,92年8月21日,十四層,
RPWQMLOKPHLFFAH56CA,13,32.58,共有部份,鋼筋混凝土造,92年8月21日,十四層,
RPTPMLOKPHLFFAH78CA,11,76.58,住家用,鋼筋混凝土造,93年12月31日,十四層,二層
RPTPMLOKPHLFFAH78CA,11,46.00,共有部份,鋼筋混凝土造,93年12月31日,十四層,
RPTPMLOKPHLFFAH78CA,11,15.74,共有部份,鋼筋混凝土造,93年12月31日,十四層,
RPSPMLKLPHLFFAH38CA,15,129.60,住家用,鋼筋混凝土造,89年12月13日,十二層,十一層
RPSPMLKLPHLFFAH38CA,15,32.48,共有部份,鋼筋混凝土造,89年12月13日,十二層,
RPSPMLKLPHLFFAH38CA,15,15.35,共有部份,鋼筋混凝土造,89年12月13日,十二層,
RPXPMLKLPHLFFAH88CA,22,89.97,住家用,鋼筋混凝土造,83年4月13日,八層,六層
RPXPMLKLPHLFFAH88CA,22,21.81,共有部份,鋼筋混凝土造,83年4月13日,八層,
RPOSMLTKPHLFFAH09CA,11,208.17,見其他登記事項,鋼筋混凝土造,94年11月20日,四層,一層 二層 三層 四層 地下層 見其他登記事項
RPOSMLTKPHLFFAH09CA,11,85.70,共有部份,鋼筋混凝土造,94年11月20日,九層,
RPPSMLTKPHLFFAH56CA,1,100.30,住家用,鋼筋混凝土造,104年8月14日,二十三層,十七層
RPPSMLTKPHLFFAH56CA,1,8.86,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
RPPSMLTKPHLFFAH56CA,1,4.46,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
RPPSMLTKPHLFFAH56CA,1,26.60,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
RPPSMLTKPHLFFAH56CA,1,37.58,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
RPSSMLTKPHLFFAH86CA,1,100.30,住家用,鋼筋混凝土造,104年8月14日,二十三層,五層
RPSSMLTKPHLFFAH86CA,1,8.99,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
RPSSMLTKPHLFFAH86CA,1,4.46,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
RPSSMLTKPHLFFAH86CA,1,26.35,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
RPSSMLTKPHLFFAH86CA,1,32.44,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
RPWSMLTKPHLFFAH27CA,1,107.89,住家用,鋼筋混凝土造,104年8月14日,二十層,十三層
RPWSMLTKPHLFFAH27CA,1,9.61,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
RPWSMLTKPHLFFAH27CA,1,4.88,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
RPWSMLTKPHLFFAH27CA,1,34.50,見其他登記事項,鋼筋混凝土造,104年8月14日,二十層,
RPWSMLTKPHLFFAH27CA,1,75.17,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
RPPTMLTKPHLFFAH66CA,1,107.89,住家用,鋼筋混凝土造,104年8月14日,二十層,十二層
RPPTMLTKPHLFFAH66CA,1,9.61,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
RPPTMLTKPHLFFAH66CA,1,4.88,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
RPPTMLTKPHLFFAH66CA,1,34.50,見其他登記事項,鋼筋混凝土造,104年8月14日,二十層,
RPPTMLTKPHLFFAH66CA,1,37.58,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
RPQTMLTKPHLFFAH76CA,1,116.47,住家用,鋼筋混凝土造,104年8月14日,二十三層,十七層
RPQTMLTKPHLFFAH76CA,1,10.48,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
RPQTMLTKPHLFFAH76CA,1,5.23,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
RPQTMLTKPHLFFAH76CA,1,33.79,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
RPQTMLTKPHLFFAH76CA,1,37.58,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
RPTTMLTKPHLFFAH07CA,1,79.45,住家用,鋼筋混凝土造,104年8月14日,二十三層,十七層
RPTTMLTKPHLFFAH07CA,1,6.99,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
RPTTMLTKPHLFFAH07CA,1,3.58,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
RPTTMLTKPHLFFAH07CA,1,22.83,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
RPWTMLTKPHLFFAH37CA,1,99.85,住家用,鋼筋混凝土造,104年8月14日,二十層,十四層
RPWTMLTKPHLFFAH37CA,1,8.86,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
RPWTMLTKPHLFFAH37CA,1,4.46,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
RPWTMLTKPHLFFAH37CA,1,29.32,見其他登記事項,鋼筋混凝土造,104年8月14日,二十層,
RPWTMLTKPHLFFAH37CA,1,75.17,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
RPPUMLTKPHLFFAH76CA,1,107.89,住家用,鋼筋混凝土造,104年8月14日,二十一層,十八層
RPPUMLTKPHLFFAH76CA,1,9.61,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
RPPUMLTKPHLFFAH76CA,1,4.88,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
RPPUMLTKPHLFFAH76CA,1,31.48,見其他登記事項,鋼筋混凝土造,104年8月14日,二十一層,
RPPUMLTKPHLFFAH76CA,1,37.58,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
RPRUMLTKPHLFFAH96CA,1,107.89,住家用,鋼筋混凝土造,104年8月14日,二十一層,十九層
RPRUMLTKPHLFFAH96CA,1,9.61,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
RPRUMLTKPHLFFAH96CA,1,4.88,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
RPRUMLTKPHLFFAH96CA,1,31.53,見其他登記事項,鋼筋混凝土造,104年8月14日,二十一層,
RPRUMLTKPHLFFAH96CA,1,37.58,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
RPSUMLTKPHLFFAH07CA,1,116.69,住家用,鋼筋混凝土造,104年8月14日,二十三層,六層
RPSUMLTKPHLFFAH07CA,1,10.48,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
RPSUMLTKPHLFFAH07CA,1,5.29,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
RPSUMLTKPHLFFAH07CA,1,31.42,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
RPSUMLTKPHLFFAH07CA,1,37.58,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
RPXUMLTKPHLFFAH57CA,1,116.69,住家用,鋼筋混凝土造,104年8月14日,二十三層,八層
RPXUMLTKPHLFFAH57CA,1,10.48,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
RPXUMLTKPHLFFAH57CA,1,5.29,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
RPXUMLTKPHLFFAH57CA,1,31.42,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
RPXUMLTKPHLFFAH57CA,1,37.58,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
RPOOMLTKPHLFFAH68CA,3,117.23,住家用,鋼筋混凝土造,101年12月19日,十五層,十一層
RPOOMLTKPHLFFAH68CA,3,90.63,見其他登記事項,鋼筋混凝土造,101年12月19日,十五層,
RPOOMLTKPHLFFAH68CA,3,29.72,見其他登記事項,鋼筋混凝土造,101年12月19日,十五層,
RPQRMLTKPHLFFAH56CA,1,116.69,住家用,鋼筋混凝土造,104年8月14日,二十三層,九層
RPQRMLTKPHLFFAH56CA,1,10.48,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
RPQRMLTKPHLFFAH56CA,1,5.29,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
RPQRMLTKPHLFFAH56CA,1,31.42,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
RPQRMLTKPHLFFAH56CA,1,37.58,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
RPSRMLTKPHLFFAH76CA,1,99.85,住家用,鋼筋混凝土造,104年8月14日,二十層,八層
RPSRMLTKPHLFFAH76CA,1,8.86,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
RPSRMLTKPHLFFAH76CA,1,4.46,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
RPSRMLTKPHLFFAH76CA,1,31.66,見其他登記事項,鋼筋混凝土造,104年8月14日,二十層,
RPSRMLTKPHLFFAH76CA,1,37.58,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
RPURMLTKPHLFFAH96CA,1,107.89,住家用,鋼筋混凝土造,104年8月14日,二十層,十層
RPURMLTKPHLFFAH96CA,1,9.61,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
RPURMLTKPHLFFAH96CA,1,4.88,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
RPURMLTKPHLFFAH96CA,1,34.50,見其他登記事項,鋼筋混凝土造,104年8月14日,二十層,
RPURMLTKPHLFFAH96CA,1,37.58,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
RPWQMLSKPHLFFAH96CA,32,102.00,住家用,鋼筋混凝土造,73年4月16日,五層,三層
RPSSMLSKPHLFFAH76CA,1,102.02,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,一層
RPSSMLSKPHLFFAH76CA,1,9.98,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
RPSSMLSKPHLFFAH76CA,1,32.10,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
RPSSMLSKPHLFFAH76CA,1,75.17,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
RPSSMLSKPHLFFAH76CA,1,12.96,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
RPTNMLLLPHLFFAH38CA,25,104.99,住家用,鋼筋混凝土造,80年6月22日,六層,六層
RPTNMLLLPHLFFAH38CA,25,4.16,共有部份,鋼筋混凝土造,80年6月22日,六層,
RPTNMLLLPHLFFAH38CA,25,.82,共有部份,鋼筋混凝土造,80年6月22日,六層,
RPTNMLLLPHLFFAH38CA,25,29.07,共有部份,鋼筋混凝土造,80年6月22日,六層,
RPPUMLLLPHLFFAH68CA,21,110.44,住家用,鋼筋混凝土造,84年8月25日,十層,九層
RPPUMLLLPHLFFAH68CA,21,31.49,共有部份,鋼筋混凝土造,84年8月25日,十層,
RPQNNLLLPHLFFAH18CA,21,93.45,住家用,鋼筋混凝土造,84年9月27日,七層,三層
RPQNNLLLPHLFFAH18CA,21,8.03,共有部份,鋼筋混凝土造,84年9月27日,七層,
RPOPMLLLPHLFFAH08CA,21,77.41,住家用,鋼筋混凝土造,84年11月3日,二十層,十四層
RPOPMLLLPHLFFAH08CA,21,10.70,共有部份,鋼筋混凝土造,84年11月3日,二十層,
RPOPMLLLPHLFFAH08CA,21,14.35,共有部份,鋼筋混凝土造,84年11月3日,二十層,
RPPPMLLLPHLFFAH18CA,21,77.41,住家用,鋼筋混凝土造,84年11月3日,二十層,二十層
RPPPMLLLPHLFFAH18CA,21,10.70,共有部份,鋼筋混凝土造,84年11月3日,二十層,
RPPPMLLLPHLFFAH18CA,21,14.35,共有部份,鋼筋混凝土造,84年11月3日,二十層,
RPQPMLLLPHLFFAH28CA,29,86.92,住家用,鋼筋混凝土造,76年4月1日,五層,三層
RPSOMLLLPHLFFAH38CA,10,105.80,住家用,鋼筋混凝土造,95年12月20日,七層,四層
RPSOMLLLPHLFFAH38CA,10,34.38,共有部份,鋼筋混凝土造,95年12月20日,七層,
RPSOMLLLPHLFFAH38CA,10,30.25,共有部份,鋼筋混凝土造,95年12月20日,七層,
RPWQMLLJQHLFFAH88CA,3,89.09,住家用,鋼筋混凝土造,101年12月15日,十五層,七層
RPWQMLLJQHLFFAH88CA,3,75.68,見其他登記事項,鋼筋混凝土造,101年12月15日,十五層,
RPQSMLNJQHLFFAH68CA,35,72.00,住家用,鋼筋混凝土造,70年4月7日,五層,四層 陽台
RPPNMLSJQHLFFAH58CA,1,97.69,見其他登記事項,鋼筋混凝土造,104年1月25日,十層,九層
RPPNMLSJQHLFFAH58CA,1,23.92,見其他登記事項,鋼筋混凝土造,104年1月25日,十層,
RPPNMLSJQHLFFAH58CA,1,54.90,見其他登記事項,鋼筋混凝土造,104年1月25日,十層,
RPQNMLKMPHLFFAH08CA,15,325.10,見使用執照,鋼骨鋼筋混凝土造,90年3月20日,二層,一層 二層 夾層
RPSQMLSLPHLFFAH66CA,3,172.61,住家用,鋼筋混凝土造,102年10月2日,十三層,十一層
RPSQMLSLPHLFFAH66CA,3,127.25,見其他登記事項,鋼筋混凝土造,102年10月2日,十三層,
RPOQMLSLPHLFFAH88CA,40,15.49,住家用,加強磚造,65年2月18日,三層,二層
RPOQMLSLPHLFFAH88CA,40,4.33,住家用,加強磚造,65年2月18日,三層,二層
RPSPMLRLPHLFFAH09CA,11,83.51,住家用,鋼筋混凝土造,94年11月8日,十三層,十一層
RPSPMLRLPHLFFAH09CA,11,29.76,共有部份,鋼筋混凝土造,94年11月8日,十三層,
RPPOMLMKQHLFFAH18CA,16,83.76,住家用,鋼筋混凝土造,89年9月15日,八層,六層
RPPOMLMKQHLFFAH18CA,16,12.03,共有部份,鋼筋混凝土造,89年9月15日,八層,
RPPOMLMKQHLFFAH18CA,16,18.39,共有部份,鋼筋混凝土造,89年9月15日,九層,
RPTSMLPKPHLFFBH66CA,22,78.36,住家用,鋼筋混凝土造,83年5月30日,五層,二層
RPTSMLPKPHLFFBH66CA,22,6.43,共有部分,鋼筋混凝土造,83年5月30日,五層,
RPTSMLPKPHLFFBH66CA,22,2.11,共有部分,鋼筋混凝土造,83年5月30日,五層,
RPQPMLSKPHLFFBH98CA,2,226.86,住家用,鋼筋混凝土造,103年8月5日,四層,一層 二層 三層 四層
RPVSMLSKPHLFFBH17CA,18,102.56,住家用,鋼筋混凝土造,87年5月13日,十四層,四層
RPVSMLSKPHLFFBH17CA,18,16.53,共有部分,鋼筋混凝土造,87年5月13日,十四層,
RPVSMLSKPHLFFBH17CA,18,1.10,共有部分,鋼筋混凝土造,87年5月13日,十四層,
RPVSMLSKPHLFFBH17CA,18,13.70,共有部分,鋼筋混凝土造,87年5月13日,十四層,
RPSTMLSKPHLFFBH96CA,1,85.30,見其他登記事項,鋼筋混凝土造,104年6月23日,十二層,八層
RPSTMLSKPHLFFBH96CA,1,21.73,見其他登記事項,鋼筋混凝土造,104年6月23日,十二層,
RPSTMLSKPHLFFBH96CA,1,55.86,見其他登記事項,鋼筋混凝土造,104年6月23日,十二層,
RPROMLPKPHLFFBH68CA,1,126.90,見其他登記事項,鋼筋混凝土造,104年4月8日,十五層,十五層
RPROMLPKPHLFFBH68CA,1,41.03,見其他登記事項,鋼筋混凝土造,104年4月8日,十五層,
RPROMLPKPHLFFBH68CA,1,22.95,見其他登記事項,鋼筋混凝土造,104年4月8日,十五層,
RPROMLPKPHLFFBH68CA,1,59.11,見其他登記事項,鋼筋混凝土造,104年4月8日,十五層,
RPTPMLOKPHLFFBH88CA,1,129.80,見其他登記事項,鋼筋混凝土造,104年4月8日,十五層,二層
RPTPMLOKPHLFFBH88CA,1,43.96,見其他登記事項,鋼筋混凝土造,104年4月8日,十五層,
RPTPMLOKPHLFFBH88CA,1,21.80,見其他登記事項,鋼筋混凝土造,104年4月8日,十五層,
RPTPMLOKPHLFFBH88CA,1,62.22,見其他登記事項,鋼筋混凝土造,104年4月8日,十五層,
RPWPMLOKPHLFFBH56CA,1,130.70,見其他登記事項,鋼筋混凝土造,104年4月8日,十五層,三層
RPWPMLOKPHLFFBH56CA,1,24.10,見其他登記事項,鋼筋混凝土造,104年4月8日,十五層,
RPWPMLOKPHLFFBH56CA,1,42.70,見其他登記事項,鋼筋混凝土造,104年4月8日,十五層,
RPWPMLOKPHLFFBH56CA,1,62.22,見其他登記事項,鋼筋混凝土造,104年4月8日,十五層,
RPQPMLTKPHLFFBH09CA,1,81.87,見其他登記事項,鋼筋混凝土造,105年1月25日,十八層,十六層
RPQPMLTKPHLFFBH09CA,1,22.79,見其他登記事項,鋼筋混凝土造,105年1月25日,十八層,
RPQPMLTKPHLFFBH09CA,1,6.15,見其他登記事項,鋼筋混凝土造,105年1月25日,十八層,
RPQPMLTKPHLFFBH09CA,1,5.86,見其他登記事項,鋼筋混凝土造,105年1月25日,十八層,
RPQPMLTKPHLFFBH09CA,1,.04,見其他登記事項,鋼筋混凝土造,105年1月25日,十八層,一層
RPQPMLTKPHLFFBH09CA,1,33.80,見其他登記事項,鋼筋混凝土造,105年1月25日,十八層,
RPSRMLTKPHLFFBH86CA,21,14.68,住家用,鋼筋混凝土造,84年1月21日,十層,七層
RPSRMLTKPHLFFBH86CA,21,5.56,共有部分,鋼筋混凝土造,84年1月21日,十層,
RPQSMLTKPHLFFBH76CA,11,144.98,住家用,鋼筋混凝土造,94年10月5日,三層,一層 二層 三層
RPUNMLLLPHLFFBH58CA,4,92.49,見其他登記事項,鋼筋混凝土造,101年6月14日,十層,八層
RPUNMLLLPHLFFBH58CA,4,19.17,見其他登記事項,鋼筋混凝土造,101年6月14日,十層,
RPUNMLLLPHLFFBH58CA,4,59.05,見其他登記事項,鋼筋混凝土造,101年6月14日,十層,
RPUNMLQLPHLFFBH09CA,1,86.56,見其他登記事項,鋼筋混凝土造,104年1月18日,十五層,十五層
RPUNMLQLPHLFFBH09CA,1,54.10,見其他登記事項,鋼筋混凝土造,104年1月18日,十五層,
RPUNMLQLPHLFFBH09CA,1,19.77,見其他登記事項,鋼筋混凝土造,104年1月18日,十五層,
RPWNMLQLPHLFFBH66CA,1,86.42,見其他登記事項,鋼筋混凝土造,104年1月18日,十五層,二層
RPWNMLQLPHLFFBH66CA,1,21.49,見其他登記事項,鋼筋混凝土造,104年1月18日,十五層,
RPWNMLQLPHLFFBH66CA,1,53.98,見其他登記事項,鋼筋混凝土造,104年1月18日,十五層,
RPQOMLQLPHLFFBH78CA,,105.71,見其他登記事項,鋼筋混凝土造,104年12月30日,十五層,十三層
RPQOMLQLPHLFFBH78CA,,77.72,見其他登記事項,鋼筋混凝土造,104年12月30日,十五層,
RPROMLQLPHLFFBH88CA,,79.83,見其他登記事項,鋼筋混凝土造,104年12月30日,十五層,七層
RPROMLQLPHLFFBH88CA,,65.02,見其他登記事項,鋼筋混凝土造,104年12月30日,十五層,
RPTOMLQLPHLFFBH09CA,,80.07,見其他登記事項,鋼筋混凝土造,104年12月30日,十五層,十層
RPTOMLQLPHLFFBH09CA,,65.17,見其他登記事項,鋼筋混凝土造,104年12月30日,十五層,
RPPTMLTLPHLFFBH86CA,,97.84,見其他登記事項,鋼筋混凝土造,104年12月20日,十三層,六層
RPPTMLTLPHLFFBH86CA,,56.93,見其他登記事項,鋼筋混凝土造,104年12月20日,十三層,
