¶mÂí¥«°Ï,¥æ©ö¼Ðªº,¤g¦a°Ï¬q¦ì¸m©Î«Øª«°ÏªùµP,¤g¦a²¾ÂàÁ`­±¿n¥­¤è¤½¤Ø,³£¥«¤g¦a¨Ï¥Î¤À°Ï,«D³£¥«¤g¦a¨Ï¥Î¤À°Ï,«D³£¥«¤g¦a¨Ï¥Î½s©w,¥æ©ö¦~¤ë¤é,¥æ©öµ§´É¼Æ,²¾Âà¼h¦¸,Á`¼Ó¼h¼Æ,«Øª««¬ºA,¥D­n¥Î³~,¥D­n«Ø§÷,«Ø¿v§¹¦¨¦~¤ë,«Øª«²¾ÂàÁ`­±¿n¥­¤è¤½¤Ø,«Øª«²{ªp®æ§½-©Ð,«Øª«²{ªp®æ§½-ÆU,«Øª«²{ªp®æ§½-½Ã,«Øª«²{ªp®æ§½-¹j¶¡,¦³µLºÞ²z²ÕÂ´,Á`»ù¤¸,³æ»ù¨C¥­¤è¤½¤Ø,¨®¦ìÃþ§O,¨®¦ì²¾ÂàÁ`­±¿n¥­¤è¤½¤Ø,¨®¦ìÁ`»ù¤¸,³Æµù,½s¸¹
ªF°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«ªF°Ï¥ú©úµó175«Ñ1~30¸¹,5.38,¦í,,,1050707,¤g¦a1«Øª«1¨®¦ì0,¤T¼h,¤­¼h,®M©Ð(1©Ð1ÆU1½Ã),¦í®a¥Î,¿ûµ¬²V¾®¤gºc³y,0851204,22.05,1,0,1,¦³,µL,570000,25850,,0.0,0,,RPPNMLTKPHLFFCD48CA
ªF°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,»O«n¥«ªF°Ï´I±j¨½¤¤µØªF¸ô¤G¬q226«Ñ27§Ë1~30¸¹,31.12,°Ó,,,1050612,¤g¦a1«Øª«1¨®¦ì2,¤Q¤@¼h,¤Q¤K¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤gºc³y,1020711,303.54,3,2,2,¦³,¦³,19200000,63254,©Y¹D¥­­±,0.0,0,,RPTOMLPLPHLFFCD68CA
«n°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥««n°Ï·s³£¸ô520«Ñ31~60¸¹,12.62,¦í,,,1050706,¤g¦a1«Øª«1¨®¦ì0,¤G¼h,¤C¼h,µØ·H(10¼h§t¥H¤U¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤gºc³y,0720204,64.44,2,1,1,¦³,¦³,1350000,20950,,0.0,0,,RPSNMLQLPHLFFCD58CA
ªF°Ï,¤g¦a,¤¯©M¬q511~540¦a¸¹,67.44,¦í,,,1050624,¤g¦a2«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,1750000,25949,,0.0,0,,RPSNMLMKQHLFFCD18CA
ªF°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«ªF°Ï¤¤µØªF¸ô¤G¬q181~210¸¹,6.22,¦í,,,1050518,¤g¦a1«Øª«1¨®¦ì0,¤T¼h,¤G¤Q¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤gºc³y,0841106,93.0,2,1,1,¦³,µL,3950000,42473,,0.0,0,,RPTNMLMKQHLFFCD28CA
ªF°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«ªF°Ï¤¤µØªF¸ô¤@¬q1~30¸¹,5.64,°Ó,,,1050630,¤g¦a1«Øª«1¨®¦ì0,¤»¼h,¤Q¥|¼h,®M©Ð(1©Ð1ÆU1½Ã),¦í®a¥Î,¨£¨ä¥Lµn°O¨Æ¶µ,0930712,57.36,1,1,1,¦³,¦³,3400000,59275,,0.0,0,,RPWNMLPKQHLFFCD88CA
«n°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥««n°Ï´L«nµó241~270¸¹,6.89,¦í,,,1050622,¤g¦a1«Øª«1¨®¦ì0,¥|¼h,¤­¼h,®M©Ð(1©Ð1ÆU1½Ã),¦í®a¥Î,¿ûµ¬²V¾®¤gºc³y,0771107,23.33,1,0,1,¦³,µL,660000,28290,,0.0,0,,RPVNMLPJQHLFFCD68CA
«n°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥««n°Ï¥Ã¦¨¸ô¤T¬q432«Ñ1~30¸¹,84.0,¦í,,,1041217,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤T¼h,³z¤Ñ­í,¦í®a¥Î,¿ûµ¬²V¾®¤gºc³y,1041105,184.54,4,2,3,¦³,µL,9880000,53539,,0.0,0,,RPUNMLSJQHLFFCD88CA
·sÀç°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«·sÀç°Ï¹ÅªÚ¨½10¾F¹ÅªÚµó28«Ñ1~30¸¹,89.06,¦í,,,1050607,¤g¦a2«Øª«1¨®¦ì0,¥þ,¤T¼h,³z¤Ñ­í,¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1040803,160.73,4,2,3,¦³,µL,5800000,36085,,0.0,0,,RPRNMLMJQHLFFAR56CA
¬hÀç°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«¬hÀç°Ï¤hªL¨½1¾F¤¯·R¸ô42«Ñ1~30¸¹,79.65,¦í,,,1050615,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤T¼h,³z¤Ñ­í,¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1050503,146.55,5,1,3,¦³,µL,5380000,36711,,0.0,0,,RPVNMLTJQHLFFAR67CA
¬hÀç°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«¬hÀç°Ï¤hªL¨½1¾F¤¯·R¸ô42«Ñ1~30¸¹,79.65,¦í,,,1050615,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤T¼h,³z¤Ñ­í,¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1050503,146.55,5,1,3,¦³,µL,5450000,37189,,0.0,0,,RPXNMLTJQHLFFAR87CA
¬hÀç°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«¬hÀç°Ï¤hªL¨½1¾F¤¯·R¸ô42«Ñ1~30¸¹,79.65,¦í,,,1050615,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤T¼h,³z¤Ñ­í,¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1050503,146.55,5,1,3,¦³,µL,5500000,37530,,0.0,0,,RPQOMLTJQHLFFAR27CA
ÆQ¤ô°Ï,¤g¦a,¤ë´ä¬q361~390¦a¸¹,63.45,°Ó,,,1050701,¤g¦a2«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,800000,12608,,0.0,0,¤T¿Ëµ¥¶¡¶R½æ§t¦a¤W¥¼«O¦s«Øª«¥þ³¡¤@´É,RPQOMLSKPHLFFAR17CA
·sÀç°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«·sÀç°Ï·sªF¨½28¾FªF¥úµó88«Ñ1~30¸¹,90.63,¦í,,,1050621,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤T¼h,³z¤Ñ­í,¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1050419,192.05,4,2,4,¦³,µL,8280000,43114,,0.0,0,,RPTOMLSKPHLFFAR47CA
·sÀç°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«·sÀç°Ï¥fªÙ1~30¸¹,83.96,,¯S©w¹A·~°Ï,¥ÒºØ«Ø¿v¥Î¦a,1050622,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤T¼h,³z¤Ñ­í,¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0830216,140.54,3,3,3,¦³,µL,3070000,21844,,0.0,0,,RPSNMLPKPHLFFAR96CA
·sÀç°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«·sÀç°Ï·sªF¨½28¾FªF¥úµó88«Ñ1~30¸¹,90.63,¦í,,,1050601,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤T¼h,³z¤Ñ­í,¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1050419,192.13,3,2,4,¦³,µL,8260000,42992,,0.0,0,,RPUNMLPKPHLFFAR17CA
·sÀç°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«·sÀç°Ï·sªF¨½28¾FªF¥úµó88«Ñ31~60¸¹,89.19,¦í,,,1050601,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤T¼h,³z¤Ñ­í,¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1050419,191.74,4,2,4,¦³,µL,8700000,45374,,0.0,0,,RPVNMLPKPHLFFAR27CA
·sÀç°Ï,¤g¦a,«n·s¬q1~30¦a¸¹,338.29,¦í,,,1050622,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,15656906,46282,,0.0,0,,RPQNMLSKPHLFFAR07CA
·sÀç°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«·sÀç°Ï«n¯È¨½«n¯Èµó85«Ñ1~30¸¹,97.2,¦í,,,1050629,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤G¼h,³z¤Ñ­í,¦í®a¥Î,¥[±j¿j³y,0781004,114.12,3,2,2,¦³,µL,2660000,23309,,0.0,0,,RPUNMLSKPHLFFAR47CA
¬hÀç°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«¬hÀç°Ï¤hªL¨½1¾F¤¯·R¸ô42«Ñ1~30¸¹,79.65,¦í,,,1050615,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤T¼h,³z¤Ñ­í,¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1050503,146.55,5,1,3,¦³,µL,5450000,37189,,0.0,0,,RPTOMLTJQHLFFAR57CA
¬hÀç°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«¬hÀç°Ï¤hªL¨½1¾F¤¯·R¸ô42«Ñ1~30¸¹,109.74,¦í,,,1050615,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤T¼h,³z¤Ñ­í,¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1050503,175.75,5,1,3,¦³,µL,6600000,37553,,0.0,0,,RPUOMLTJQHLFFAR67CA
¥Õªe°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«¥Õªe°ÏÃöÀ­¨½Ãö¤lÀ­391~420¸¹,46.99,¦í,,,1050627,¤g¦a1«Øª«1¨®¦ì0,¤G¼h,¤G¼h,®M©Ð(1©Ð1ÆU1½Ã),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0810504,62.709999999999994,1,1,1,¦³,¦³,1400000,22325,,0.0,0,,RPQNMLSKPHLFFBR17CA
¥Õªe°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«¥Õªe°ÏÃöÀ­¨½Ãö¤lÀ­421~450¸¹,38.25,¦í,,,1050627,¤g¦a1«Øª«1¨®¦ì0,¤G¼h,¤G¼h,®M©Ð(1©Ð1ÆU1½Ã),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0810504,55.06,1,1,1,¦³,¦³,1000000,18162,,0.0,0,,SPQNMLSKPHLFFBR27CA
«á¾À°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥««á¾À°Ï«á¾À¨½«á¾À151~180¸¹,100.82,¦í,,,1050615,¤g¦a2«Øª«1¨®¦ì0,¥þ,¤G¼h,³z¤Ñ­í,¦í°Ó¥Î,¥[±j¿j³y,0670901,106.65,3,2,2,¦³,µL,1000000,9376,,0.0,0,¿Ë¤Í¡B­û¤u©Î¨ä¥L¯S®íÃö«Y¶¡¤§¥æ©ö¡C,RPQNMLTKPHLFFBR27CA
ªF¤s°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«ªF¤s°ÏªF¤¤¨½9¾F»ñ¦w¤Gµó61~90¸¹,86.25,¦í,,,1050625,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤T¼h,³z¤Ñ­í,¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1040526,158.11,4,2,3,¦³,µL,5850000,37000,,0.0,0,,RPRNMLPJQHLFFBR96CA
¤CªÑ°Ï,¤g¦a,¦Ë¤l´ä¬q1981~2010¦a¸¹,1286.0,,¯S©w¹A·~°Ï,¹Aªª¥Î¦a,1050701,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,1850000,1439,,0.0,0,,RPOOMLQLPHLFFDR17CA
¤UÀç°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«¤UÀç°Ï«áµó¨½22¾F¤j©Mµó103«Ñ1~30¸¹,109.33,¦í,,,1050702,¤g¦a2«Øª«1¨®¦ì0,¥þ,¤T¼h,³z¤Ñ­í,¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0860205,162.75,5,2,5,¦³,µL,4300000,26421,,0.0,0,,RPSNMLLLPHLFFCR86CA
³Â¨§°Ï,¤g¦a,³Â¨§¬q1861~1890¦a¸¹,133.0,¹A,,,1050620,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,1000000,7519,,0.0,0,,RPRNMLSKPHLFFCR37CA
¤UÀç°Ï,¤g¦a,­T´ä§À¬q901~930¦a¸¹,48.5,,¶m§ø°Ï,¤AºØ«Ø¿v¥Î¦a,1050702,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,223100,4600,,0.0,0,,RPTNMLTKPHLFFCR67CA
·s¤Æ°Ï,¤g¦a,ª¾¥À¸q¬q301~330¦a¸¹,2500.0,,¤s©Y¦a«O¨|°Ï,¹Aªª¥Î¦a,1050629,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,2250000,900,,0.0,0,,RPQNMLRLPHLFFER47CA
·s¤Æ°Ï,¤g¦a,ª¾¥À¸q¬q301~330¦a¸¹,4991.0,,¤s©Y¦a«O¨|°Ï,¹Aªª¥Î¦a,1050629,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,4500000,902,,0.0,0,,RPRNMLRLPHLFFER57CA
·s¥«°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,»O«n¥«·sÉ]°Ïªø¦wµó36«Ñ31~60¸¹,29.59,¦í,,,1050628,¤g¦a1«Øª«1¨®¦ì1,¤­¼h,¤­¼h,µØ·H(10¼h§t¥H¤U¦³¹q±è),¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1050531,84.06,2,2,1,¦³,¦³,3980000,47347,¤@¼Ó¥­­±,0.0,0,,RPWOMLNJQHLFFER67CA
µ½¤Æ°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«µ½¤Æ°Ï½¬¼æ¥_¤Tµó15«Ñ1~30¸¹,106.66,¨ä¥L,,,1050620,¤g¦a2«Øª«1¨®¦ì0,¥þ,¥|¼h,³z¤Ñ­í,¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1041106,168.91,4,2,3,¦³,µL,9300000,55059,,0.0,0,,RPTNMLTJQHLFFER87CA
·s¥«°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«·sÉ]°Ïªø¦wµó36«Ñ31~60¸¹,24.05,¦í,,,1050628,¤g¦a1«Øª«1¨®¦ì0,¤­¼h,¤­¼h,µØ·H(10¼h§t¥H¤U¦³¹q±è),¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1050531,68.38,2,2,1,¦³,¦³,3200000,46797,,0.0,0,,RPWNMLPJQHLFFER77CA
·s¥«°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,»O«n¥«·sÉ]°Ïªø¦wµó36«Ñ31~60¸¹,29.68,¦í,,,1050628,¤g¦a1«Øª«1¨®¦ì1,¤­¼h,¤­¼h,µØ·H(10¼h§t¥H¤U¦³¹q±è),¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1050531,84.49,2,2,1,¦³,¦³,4000000,47343,¤@¼Ó¥­­±,0.0,0,,RPXNMLPJQHLFFER87CA
·s¥«°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«·sÉ]°Ïªø¦wµó36«Ñ31~60¸¹,23.79,¦í,,,1050628,¤g¦a1«Øª«1¨®¦ì0,¤­¼h,¤­¼h,µØ·H(10¼h§t¥H¤U¦³¹q±è),¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1050531,67.47,2,2,1,¦³,¦³,3100000,45946,,0.0,0,,RPOOMLPJQHLFFER07CA
µ½¤Æ°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,»O«n¥«µ½¤Æ°Ï¤å¤Æ¸ô1~30¸¹,28.19,¦í,,,1050605,¤g¦a1«Øª«1¨®¦ì1,¤­¼h,¤Q¤G¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0960927,147.9,3,2,2,¦³,¦³,5600000,37863,©Y¹D¥­­±,24.02,0,,RPRNMLQKPHLFFER37CA
¤¯¼w°Ï,¤g¦a,¤Ó¤l¬q1201~1230¦a¸¹,32.08,¦í,,,1050620,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,1380000,43017,,0.0,0,­ì¦]¡G·î¹s¦a¶R½æ¡C,RPQOMLPKPHLFFFR37CA
·s¥«°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«·sÉ]°Ï©µ¥­µó1~30¸¹,3.91,¦í,,,1050630,¤g¦a2«Øª«1¨®¦ì0,¥|¼h,¤E¼h,®M©Ð(1©Ð1ÆU1½Ã),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0850522,27.25,1,1,1,¦³,¦³,680000,24954,,0.0,0,,RPQOMLKLPHLFFER86CA
Âk¤¯°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«Âk¤¯°Ï¤j¼q¨½©M¶¶¸ô¤G¬q240«Ñ91~120¸¹,122.5,,¯S©w¹A·~°Ï,¥ÒºØ«Ø¿v¥Î¦a,1050417,¤g¦a3«Øª«1¨®¦ì0,¥þ,¥|¼h,³z¤Ñ­í,¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1041103,219.15,5,2,3,¦³,µL,10000000,45631,,0.0,0,,RPTNMLTLPHLFFFR08CA
Âk¤¯°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«Âk¤¯°Ï¤j¼q¨½©M¶¶¸ô¤G¬q240«Ñ91~120¸¹,86.5,,¯S©w¹A·~°Ï,¥ÒºØ«Ø¿v¥Î¦a,1050508,¤g¦a3«Øª«1¨®¦ì0,¥þ,¥|¼h,³z¤Ñ­í,¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1041103,175.45,5,2,3,¦³,µL,7950000,45312,,0.0,0,,RPUNMLTLPHLFFFR18CA
¤¯¼w°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«¤¯¼w°Ï«á¾À¨½¼w¬v¸ô180«Ñ1~30¸¹,29.76,¦í,,,1050612,¤g¦a1«Øª«1¨®¦ì0,¤G¼h,¤»¼h,µØ·H(10¼h§t¥H¤U¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0860425,108.45,3,2,1,¦³,¦³,3000000,27663,,0.0,0,,RPVNMLSJQHLFFFR08CA
Ãö¼q°Ï,¤g¦a,Àt¬}¬q391~420¦a¸¹,6445.29,,¤@¯ë¹A·~°Ï,¹Aªª¥Î¦a,1050429,¤g¦a4«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,15940000,2473,,0.0,0,,RPRNMLLKQHLFFFR07CA
Ãö¼q°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«Ãö¼q°Ï­»¬v¨½¥Á±Úµó91~120¸¹,93.0,¦í,,,1040530,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤T¼h,³z¤Ñ­í,¦í®a¥Î,¨£¨ä¥Lµn°O¨Æ¶µ,1050411,193.43,4,2,3,¦³,µL,7700000,39808,,0.0,0,,RPVOMLLLPHLFFFR57CA
¤¯¼w°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«¤¯¼w°Ï¤¯¸q¨½¤¤¥¿¸ô¤G¬q1034«Ñ31~60¸¹,107.69,¦í,,,1050607,¤g¦a1«Øª«1¨®¦ì0,¥þ,¥|¼h,³z¤Ñ­í,¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1041110,245.23,4,2,4,¦³,µL,9300000,37924,,0.0,0,,RPVNMLLLPHLFFFR47CA
¤¯¼w°Ï,¤g¦a,¤Ó¤l¬q1351~1380¦a¸¹,3.26,¤u,,,1050628,¤g¦a2«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,90000,27607,,0.0,0,,RPXNMLLLPHLFFFR67CA
Âk¤¯°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,»O«n¥«Âk¤¯°Ï¶d­í¨½¤j¶¶µó1~30¸¹,12.44,¦í,,,1050624,¤g¦a1«Øª«1¨®¦ì1,¤Q¤G¼h,¤Q¥|¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,0870421,88.4,3,2,2,¦³,¦³,2625000,29695,©Y¹D¥­­±,0.0,0,,RPTNMLKLPHLFFFR17CA
Âk¤¯°Ï,¤g¦a,Âk¤¯¥_¬q1021~1050¦a¸¹,167.0,¦í,,,1050513,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,15011232,89888,,0.0,0,,RPRNMLTKPHLFFFR77CA
Âk¤¯°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«Âk¤¯°Ï¤å¤Æ¥_¤Gµó61~90¸¹,98.0,¦í,,,1050630,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤G¼h,³z¤Ñ­í,¦í®a¥Î,¥[±j¿j³y,0690212,100.45,3,1,1,¦³,µL,3410000,33947,,0.0,0,,RPSNMLTKPHLFFFR87CA
Âk¤¯°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«Âk¤¯°Ï³\­í¨½©M¥­«nµó89«Ñ1~30¸¹,17.25,¦í,,,1050620,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤T¼h,³z¤Ñ­í,¦í°Ó¥Î,¿ûµ¬²V¾®¤g³y,0710222,33.66,4,1,3,¦³,µL,610000,18122,,0.0,0,¿Ë¤Í¡B­û¤u©Î¨ä¥L¯S®íÃö«Y¶¡¤§¥æ©ö¡CÅv§Q¤H2¤H§t¼W«Ø©Î¥¼µn°O«Øª«¡C,RPPNMLKLPHLFFFR76CA
·£¦è°Ï,¤g¦a,±KªK¬q61~90¦a¸¹,3346.0,¹A,,,1050705,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,2500000,747,,0.0,0,,RPRNMLLLPHLFFGR17CA
¥Ã±d°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«¥Ã±d°Ï¤¤¤s«n¸ô61~90¸¹,4.23,¦í,,,1050629,¤g¦a1«Øª«1¨®¦ì0,¤­¼h,¤C¼h,®M©Ð(1©Ð1ÆU1½Ã),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0800605,30.32,1,0,1,¦³,¦³,928000,30607,,0.0,0,,RPPPMLPKPHLFFHR57CA
¥Ã±d°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«¥Ã±d°Ï¤j¾ô¤Tµó199«Ñ42§Ë1~30¸¹,75.0,¦í,,,1050531,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤G¼h,³z¤Ñ­í,¦í®a¥Î,¥[±j¿j³y,0720606,92.27,3,2,2,¦³,µL,3800000,41183,,0.0,0,,RPSPMLPKPHLFFHR87CA
¥Ã±d°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«¥Ã±d°Ï¤¤µØ¤G¸ô266«Ñ1~30¸¹,10.85,¦í,,,1050623,¤g¦a1«Øª«1¨®¦ì0,¤Q¤@¼h,¤Q¤E¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0860128,137.07,4,2,2,¦³,¦³,4400000,32100,,0.0,0,,RPSNMLPKPHLFFHR67CA
¥Ã±d°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«¥Ã±d°Ï´_°ê¨½´_°ê¤G¸ô108«Ñ1~30¸¹,139.24,¦í,,,1050621,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤G¼h,³z¤Ñ­í,¦í®a¥Î,¥[±j¿j³y,0690701,110.03,4,2,2,¦³,µL,4048448,36794,,0.0,0,¥À¤l¶¡¤§¥æ©ö¡C,RPVNMLMLPHLFFHR77CA
¥Ã±d°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,»O«n¥«¥Ã±d°Ï´_µØ¤Tµó90«Ñ1~30¸¹,11.45,°Ó,,,1050626,¤g¦a1«Øª«1¨®¦ì1,¤Q¤»¼h,¤Q¤C¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0831108,145.25,3,2,2,¦³,¦³,3500000,24096,©Y¹D¥­­±,0.0,0,,RPTNMLTKPHLFFHR18CA
¥Ã±d°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«¥Ã±d°Ï´_µØ¤»µó1~30¸¹,109.15,¦í,,,1050606,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤G¼h,³z¤Ñ­í,¦í®a¥Î,¥[±j¿j³y,0690701,112.64,5,2,4,¦³,µL,7800000,69247,,0.0,0,,RPUNMLTKPHLFFHR28CA
¥Ã±d°Ï,¤g¦a,¥Ã¤j¬q811~840¦a¸¹,3.57,¦í,,,1050705,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,128500,35994,,0.0,0,,RPXNMLSKPHLFFHR48CA
¥Ã±d°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«¥Ã±d°Ï¸Î¸t¨½´_µØ¤@µó61~90¸¹,23.27,¦í,,,1050615,¤g¦a1«Øª«1¨®¦ì0,¤­¼h,¤Q¼h,µØ·H(10¼h§t¥H¤U¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0850410,125.66999999999999,4,1,2,¦³,¦³,3000000,23872,,0.0,0,,RPRNMLSLPHLFFHR97CA
¥Ã±d°Ï,¤g¦a,¥Ã«O¬q601~630¦a¸¹,207.05,¦í,,,1050714,¤g¦a2«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,10647100,51423,,0.0,0,,RPTNMLKMPHLFFHR47CA
